[2023-01-10 18:38:46.703] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.715] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.728] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.733] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.744] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.756] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.762] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.774] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.785] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.792] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.804] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.815] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.827] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.833] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.845] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.857] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.863] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.876] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.887] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.894] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.906] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.917] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.923] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.933] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.946] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.951] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.963] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.976] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.986] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:46.993] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.003] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.016] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.026] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.032] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.044] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.056] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.062] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.074] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.085] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.097] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.103] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.114] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.126] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.137] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.142] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.153] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.165] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.176] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.182] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.194] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.206] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.217] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.223] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.234] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.247] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.253] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.264] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.276] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.286] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.292] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.303] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.315] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.322] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.333] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.345] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.357] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.363] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.375] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.387] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.393] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.405] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.416] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.423] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.434] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.445] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.456] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.462] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.474] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.486] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.497] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.503] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.514] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.526] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.531] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.543] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.556] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.567] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.573] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.585] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.596] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.601] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.613] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.624] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.636] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.647] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.651] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.663] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.676] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.681] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.693] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.706] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.717] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.724] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.736] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.747] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.754] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.765] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.777] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.782] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.794] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.806] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.813] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.823] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.836] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.842] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.854] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.865] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.887] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.906] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.913] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.918] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.930] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.936] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.946] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.948] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.955] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.967] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.978] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.984] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:47.996] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:48.005] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:48.017] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:48.023] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:48.035] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:48.045] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:48.051] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:48.063] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:48.076] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:48.087] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:48.093] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:48.106] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:48.112] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:48.124] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:48.135] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:48.142] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:48.154] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
[2023-01-10 18:38:48.164] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 1920, this = 0x6a0fbf70
